Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1204496,-,-,-,39.89,-75.26,-5,14,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,0,30,0,0,0,-12,-5,1010.0,310.8,4.5,0.121
2009,1,1,1,30,0,0,0,-12,-5,1010.0,312.5,4.7,0.121
2009,1,1,2,30,0,0,0,-12,-5,1010.0,314.90000000000003,4.9,0.121
2009,1,1,3,30,0,0,0,-12,-5,1010.0,316.6,4.9,0.121
2009,1,1,4,30,0,0,0,-13,-5,1020.0,317.5,4.7,0.121
2009,1,1,5,30,0,0,0,-13,-6,1020.0,319.6,4.4,0.121
2009,1,1,6,30,0,0,0,-13,-7,1020.0,323.3,4.0,0.121
2009,1,1,7,30,0,0,0,-13,-6,1020.0,323.6,3.8000000000000003,0.121
2009,1,1,8,30,655,41,151,-13,-5,1020.0,321.90000000000003,3.9000000000000004,0.121
2009,1,1,9,30,826,56,305,-13,-4,1020.0,320.6,3.8000000000000003,0.121
2009,1,1,10,30,900,63,421,-13,-3,1020.0,318.70000000000005,3.7,0.121
2009,1,1,11,30,927,67,483,-13,-2,1020.0,315.3,3.6,0.121
2009,1,1,12,30,922,69,486,-12,-1,1020.0,312.40000000000003,3.4000000000000004,0.121
2009,1,1,13,30,895,64,430,-12,-1,1020.0,310.1,3.1,0.121
2009,1,1,14,30,828,57,321,-12,-1,1020.0,307.20000000000005,2.7,0.121
2009,1,1,15,30,683,43,174,-11,-2,1020.0,305.5,1.9000000000000001,0.121
2009,1,1,16,30,275,14,24,-8,-3,1020.0,301.6,1.2000000000000002,0.121
2009,1,1,17,30,0,0,0,-8,-4,1020.0,296.90000000000003,1.0,0.121
2009,1,1,18,30,0,0,0,-8,-5,1020.0,292.5,0.9,0.121
