Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,966390,-,-,-,42.45,-84.54,-5,286,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-1,-1,960.0,48.800000000000004,5.800000000000001,0.866
2008,1,1,1,30,0,0,0,-1,-1,960.0,37.4,5.300000000000001,0.866
2008,1,1,2,30,0,0,0,-2,-1,960.0,19.700000000000003,5.7,0.866
2008,1,1,3,30,0,0,0,-2,-1,960.0,353.5,7.0,0.866
2008,1,1,4,30,0,0,0,-2,-1,960.0,333.6,8.5,0.866
2008,1,1,5,30,0,0,0,-2,-1,970.0,327.90000000000003,9.200000000000001,0.866
2008,1,1,6,30,0,0,0,-3,-2,970.0,320.20000000000005,8.8,0.866
2008,1,1,7,30,0,0,0,-3,-2,970.0,313.6,8.3,0.866
2008,1,1,8,30,0,3,3,-4,-2,970.0,308.1,7.800000000000001,0.866
2008,1,1,9,30,0,62,62,-4,-2,970.0,305.5,7.1000000000000005,0.866
2008,1,1,10,30,1,108,108,-3,-1,970.0,304.40000000000003,6.6000000000000005,0.866
2008,1,1,11,30,615,145,380,-3,0,970.0,307.90000000000003,6.2,0.866
2008,1,1,12,30,72,176,206,-2,0,970.0,310.90000000000003,5.6000000000000005,0.866
2008,1,1,13,30,0,82,82,-2,0,970.0,311.40000000000003,4.800000000000001,0.866
2008,1,1,14,30,0,108,108,-2,0,980.0,308.8,3.8000000000000003,0.866
2008,1,1,15,30,0,51,51,-2,0,980.0,301.5,3.2,0.866
2008,1,1,16,30,0,14,14,-2,-1,980.0,297.90000000000003,3.2,0.866
2008,1,1,17,30,0,0,0,-2,-1,980.0,298.8,3.7,0.866
2008,1,1,18,30,0,0,0,-3,-2,980.0,305.1,4.4,0.866
2008,1,1,19,30,0,0,0,-3,-2,980.0,312.20000000000005,4.9,0.866
2008,1,1,20,30,0,0,0,-4,-3,980.0,316.6,5.1000000000000005,0.866
2008,1,1,21,30,0,0,0,-4,-3,980.0,319.70000000000005,5.0,0.866
2008,1,1,22,30,0,0,0,-5,-4,980.0,322.1,4.7,0.866
2008,1,1,23,30,0,0,0,-5,-4,980.0,325.3,4.7,0.866
2008,1,2,0,30,0,0,0,-5,-4,980.0,333.70000000000005,4.9,0.866
2008,1,2,1,30,0,0,0,-6,-5,980.0,333.3,4.9,0.866
2008,1,2,2,30,0,0,0,-6,-5,980.0,329.5,4.9,0.866
2008,1,2,3,30,0,0,0,-7,-6,980.0,325.8,4.9,0.866
2008,1,2,4,30,0,0,0,-7,-6,980.0,322.8,4.7,0.866
2008,1,2,5,30,0,0,0,-8,-7,990.0,319.5,4.3,0.866
2008,1,2,6,30,0,0,0,-8,-7,990.0,315.70000000000005,3.8000000000000003,0.866
