Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1211419,-,-,-,40.17,-75.02,-5,70,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,0,30,0,0,0,-12,-5,1000.0,310.8,4.5,0.12
2009,1,1,1,30,0,0,0,-12,-5,1000.0,312.5,4.7,0.12
2009,1,1,2,30,0,0,0,-12,-6,1010.0,314.90000000000003,4.9,0.12
2009,1,1,3,30,0,0,0,-13,-6,1010.0,316.6,4.9,0.12
2009,1,1,4,30,0,0,0,-13,-6,1010.0,317.5,4.7,0.12
2009,1,1,5,30,0,0,0,-14,-7,1010.0,319.6,4.4,0.12
2009,1,1,6,30,0,0,0,-14,-7,1010.0,323.3,4.0,0.12
2009,1,1,7,30,0,0,0,-14,-7,1010.0,323.6,3.8000000000000003,0.12
2009,1,1,8,30,655,41,150,-14,-6,1010.0,321.90000000000003,3.9000000000000004,0.12
2009,1,1,9,30,827,55,303,-13,-5,1010.0,320.6,3.8000000000000003,0.12
2009,1,1,10,30,901,63,418,-13,-4,1010.0,318.70000000000005,3.7,0.12
2009,1,1,11,30,927,67,479,-13,-2,1010.0,315.3,3.6,0.12
2009,1,1,12,30,921,68,481,-12,-2,1010.0,312.40000000000003,3.4000000000000004,0.12
2009,1,1,13,30,895,63,424,-12,-2,1010.0,310.1,3.1,0.12
2009,1,1,14,30,827,55,315,-12,-2,1010.0,307.20000000000005,2.7,0.12
2009,1,1,15,30,678,41,168,-11,-3,1010.0,305.5,1.9000000000000001,0.12
2009,1,1,16,30,256,13,21,-9,-4,1010.0,301.6,1.2000000000000002,0.12
2009,1,1,17,30,0,0,0,-8,-5,1010.0,296.90000000000003,1.0,0.12
2009,1,1,18,30,0,0,0,-8,-5,1010.0,292.5,0.9,0.12
2009,1,1,19,30,0,0,0,-8,-5,1010.0,283.6,0.8,0.12
2009,1,1,20,30,0,0,0,-9,-6,1010.0,268.1,0.7000000000000001,0.12
2009,1,1,21,30,0,0,0,-8,-5,1010.0,252.0,0.6000000000000001,0.12
2009,1,1,22,30,0,0,0,-8,-5,1010.0,229.60000000000002,0.6000000000000001,0.12
2009,1,1,23,30,0,0,0,-8,-5,1010.0,199.70000000000002,0.8,0.12
2009,1,2,0,30,0,0,0,-9,-6,1010.0,183.3,1.0,0.12
2009,1,2,1,30,0,0,0,-9,-5,1010.0,179.8,1.1,0.12
2009,1,2,2,30,0,0,0,-9,-5,1010.0,184.10000000000002,1.2000000000000002,0.12
2009,1,2,3,30,0,0,0,-8,-5,1010.0,186.0,1.2000000000000002,0.12
2009,1,2,4,30,0,0,0,-7,-4,1000.0,183.20000000000002,1.3,0.12
2009,1,2,5,30,0,0,0,-7,-3,1000.0,184.0,1.5,0.12
