Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1412415,-,-,-,44.85,-68.82,-5,40,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-14,-12,1010.0,267.2,0.30000000000000004,0.866
2008,1,1,1,30,0,0,0,-14,-13,1010.0,259.7,0.7000000000000001,0.866
2008,1,1,2,30,0,0,0,-15,-14,1010.0,256.0,0.6000000000000001,0.866
2008,1,1,3,30,0,0,0,-17,-14,1010.0,250.5,0.2,0.866
2008,1,1,4,30,0,0,0,-16,-14,1010.0,248.3,0.1,0.866
2008,1,1,5,30,0,0,0,-15,-13,1010.0,247.20000000000002,0.30000000000000004,0.866
2008,1,1,6,30,0,0,0,-15,-12,1010.0,238.10000000000002,0.7000000000000001,0.866
2008,1,1,7,30,0,11,11,-13,-11,1010.0,226.0,0.7000000000000001,0.866
2008,1,1,8,30,182,60,91,-12,-9,1010.0,199.70000000000002,0.30000000000000004,0.866
2008,1,1,9,30,107,111,141,-9,-6,1010.0,172.3,0.0,0.866
2008,1,1,10,30,350,126,248,-7,-4,1010.0,147.70000000000002,0.0,0.866
2008,1,1,11,30,83,158,189,-4,-2,1010.0,142.4,0.0,0.866
2008,1,1,12,30,80,150,179,-3,-2,1010.0,128.9,0.0,0.866
2008,1,1,13,30,0,98,98,-2,-1,1010.0,103.5,0.0,0.866
2008,1,1,14,30,0,24,24,-2,-1,1000.0,79.80000000000001,0.0,0.866
2008,1,1,15,30,0,6,6,-2,-2,1000.0,68.60000000000001,0.0,0.866
2008,1,1,16,30,0,0,0,-2,-2,1000.0,72.9,0.1,0.866
2008,1,1,17,30,0,0,0,-3,-2,1000.0,69.9,0.1,0.866
2008,1,1,18,30,0,0,0,-3,-2,1000.0,65.5,0.1,0.866
2008,1,1,19,30,0,0,0,-3,-2,1000.0,62.6,0.1,0.866
2008,1,1,20,30,0,0,0,-3,-3,990.0,54.6,0.1,0.866
2008,1,1,21,30,0,0,0,-3,-3,990.0,44.2,0.1,0.866
2008,1,1,22,30,0,0,0,-4,-3,990.0,41.2,0.1,0.866
2008,1,1,23,30,0,0,0,-4,-3,990.0,45.400000000000006,0.1,0.866
2008,1,2,0,30,0,0,0,-3,-3,990.0,42.800000000000004,0.1,0.866
2008,1,2,1,30,0,0,0,-4,-3,990.0,29.700000000000003,0.2,0.866
2008,1,2,2,30,0,0,0,-5,-4,990.0,23.5,0.2,0.866
2008,1,2,3,30,0,0,0,-5,-4,990.0,14.3,0.2,0.866
2008,1,2,4,30,0,0,0,-6,-5,990.0,4.5,0.2,0.866
2008,1,2,5,30,0,0,0,-6,-5,990.0,354.8,0.2,0.866
2008,1,2,6,30,0,0,0,-7,-6,990.0,347.20000000000005,0.2,0.866
2008,1,2,7,30,0,17,17,-8,-7,990.0,339.70000000000005,0.1,0.866
2008,1,2,8,30,407,67,136,-8,-7,990.0,333.40000000000003,0.1,0.866
2008,1,2,9,30,60,110,126,-9,-7,1000.0,329.20000000000005,0.1,0.866
2008,1,2,10,30,109,146,184,-9,-7,1000.0,327.1,0.1,0.866
2008,1,2,11,30,146,161,216,-9,-7,1000.0,326.90000000000003,0.1,0.866
2008,1,2,12,30,754,98,372,-9,-7,1000.0,326.8,0.1,0.866
2008,1,2,13,30,740,79,303,-9,-8,1000.0,327.1,0.1,0.866
2008,1,2,14,30,627,59,188,-10,-8,1000.0,328.20000000000005,0.1,0.866
2008,1,2,15,30,364,27,55,-11,-10,1000.0,329.6,0.1,0.866
2008,1,2,16,30,0,0,0,-12,-11,1000.0,332.3,0.1,0.866
2008,1,2,17,30,0,0,0,-14,-12,1000.0,333.5,0.1,0.866
2008,1,2,18,30,0,0,0,-14,-13,1010.0,333.0,0.1,0.866
2008,1,2,19,30,0,0,0,-15,-13,1010.0,331.90000000000003,0.1,0.866
2008,1,2,20,30,0,0,0,-16,-14,1010.0,331.40000000000003,0.1,0.866
2008,1,2,21,30,0,0,0,-17,-15,1010.0,331.5,0.1,0.866
2008,1,2,22,30,0,0,0,-17,-15,1010.0,331.70000000000005,0.1,0.866
2008,1,2,23,30,0,0,0,-18,-16,1010.0,331.70000000000005,0.1,0.866
2008,1,3,0,30,0,0,0,-19,-17,1010.0,331.90000000000003,0.1,0.866
2008,1,3,1,30,0,0,0,-19,-17,1010.0,332.70000000000005,0.1,0.866
2008,1,3,2,30,0,0,0,-20,-18,1010.0,332.70000000000005,0.1,0.866
2008,1,3,3,30,0,0,0,-20,-18,1010.0,333.20000000000005,0.1,0.866
2008,1,3,4,30,0,0,0,-21,-19,1010.0,333.1,0.1,0.866
2008,1,3,5,30,0,0,0,-21,-19,1020.0,332.20000000000005,0.1,0.866
2008,1,3,6,30,0,0,0,-22,-19,1020.0,330.90000000000003,0.1,0.866
2008,1,3,7,30,281,14,22,-22,-19,1020.0,330.20000000000005,0.1,0.866
2008,1,3,8,30,680,44,158,-21,-18,1020.0,331.8,0.1,0.866
2008,1,3,9,30,825,61,290,-20,-17,1020.0,335.8,0.1,0.866
2008,1,3,10,30,888,70,381,-19,-16,1020.0,337.90000000000003,0.1,0.866
2008,1,3,11,30,916,72,420,-18,-15,1020.0,338.40000000000003,0.1,0.866
2008,1,3,12,30,909,70,401,-18,-15,1020.0,335.6,0.1,0.866
2008,1,3,13,30,860,63,326,-17,-15,1020.0,333.5,0.1,0.866
2008,1,3,14,30,755,49,206,-17,-15,1020.0,333.6,0.1,0.866
2008,1,3,15,30,489,25,63,-18,-16,1020.0,335.6,0.1,0.866
2008,1,3,16,30,0,0,0,-19,-16,1020.0,336.6,0.1,0.866
2008,1,3,17,30,0,0,0,-19,-18,1020.0,334.6,0.0,0.866
2008,1,3,18,30,0,0,0,-21,-20,1020.0,330.8,0.2,0.866
2008,1,3,19,30,0,0,0,-24,-22,1020.0,325.0,0.8,0.866
2008,1,3,20,30,0,0,0,-25,-24,1020.0,319.5,1.2000000000000002,0.866
2008,1,3,21,30,0,0,0,-27,-25,1020.0,304.7,1.1,0.866
2008,1,3,22,30,0,0,0,-29,-26,1020.0,296.90000000000003,1.0,0.866
2008,1,3,23,30,0,0,0,-29,-26,1020.0,295.6,1.1,0.866
2008,1,4,0,30,0,0,0,-29,-26,1020.0,291.7,1.1,0.866
2008,1,4,1,30,0,0,0,-29,-25,1020.0,283.3,1.0,0.866
