Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1200333,-,-,-,40.29,-75.38,-5,95,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,0,30,0,0,0,-1,-1,1000.0,256.7,0.4,0.866
2010,1,1,1,30,0,0,0,-1,-1,1000.0,253.9,0.4,0.866
2010,1,1,2,30,0,0,0,-1,-1,1000.0,254.4,0.4,0.866
2010,1,1,3,30,0,0,0,-2,-2,1000.0,260.5,0.4,0.866
2010,1,1,4,30,0,0,0,-2,-2,1000.0,266.90000000000003,0.4,0.866
2010,1,1,5,30,0,0,0,-2,-2,1000.0,273.7,0.4,0.866
2010,1,1,6,30,0,0,0,-3,-2,1000.0,282.0,0.4,0.866
2010,1,1,7,30,0,0,0,-3,-1,1000.0,291.7,0.5,0.866
2010,1,1,8,30,29,59,63,-1,0,1000.0,299.8,0.6000000000000001,0.866
2010,1,1,9,30,53,122,138,0,0,1000.0,305.7,0.6000000000000001,0.866
2010,1,1,10,30,235,162,254,0,2,1000.0,311.8,0.6000000000000001,0.866
2010,1,1,11,30,304,195,329,0,3,990.0,309.5,0.6000000000000001,0.866
2010,1,1,12,30,516,142,372,0,3,990.0,305.8,0.7000000000000001,0.866
2010,1,1,13,30,399,145,306,1,3,990.0,303.2,0.6000000000000001,0.866
2010,1,1,14,30,392,106,229,1,2,990.0,302.1,0.4,0.866
2010,1,1,15,30,31,69,75,0,1,990.0,302.90000000000003,0.4,0.866
2010,1,1,16,30,0,8,8,0,0,990.0,298.1,0.6000000000000001,0.866
2010,1,1,17,30,0,0,0,0,0,990.0,298.8,0.8,0.866
2010,1,1,18,30,0,0,0,0,0,990.0,296.1,0.9,0.866
2010,1,1,19,30,0,0,0,0,0,990.0,298.40000000000003,1.1,0.866
2010,1,1,20,30,0,0,0,-1,0,990.0,303.0,1.2000000000000002,0.866
2010,1,1,21,30,0,0,0,-3,-1,990.0,309.70000000000005,1.1,0.866
2010,1,1,22,30,0,0,0,-3,-1,990.0,310.0,1.1,0.866
2010,1,1,23,30,0,0,0,-4,-2,990.0,308.6,1.1,0.866
2010,1,2,0,30,0,0,0,-5,-2,990.0,305.40000000000003,1.2000000000000002,0.866
2010,1,2,1,30,0,0,0,-5,-2,990.0,303.7,1.2000000000000002,0.866
2010,1,2,2,30,0,0,0,-5,-3,990.0,302.90000000000003,1.2000000000000002,0.866
2010,1,2,3,30,0,0,0,-5,-3,990.0,303.3,1.2000000000000002,0.866
2010,1,2,4,30,0,0,0,-6,-3,990.0,303.90000000000003,1.2000000000000002,0.866
2010,1,2,5,30,0,0,0,-6,-3,990.0,303.90000000000003,1.2000000000000002,0.866
2010,1,2,6,30,0,0,0,-7,-4,990.0,304.40000000000003,1.2000000000000002,0.866
2010,1,2,7,30,0,0,0,-7,-4,990.0,305.7,1.4000000000000001,0.866
2010,1,2,8,30,470,58,134,-8,-4,990.0,307.3,1.6,0.866
2010,1,2,9,30,667,90,287,-8,-3,990.0,310.1,1.9000000000000001,0.866
2010,1,2,10,30,513,119,320,-8,-3,990.0,312.0,2.0,0.866
2010,1,2,11,30,787,122,471,-8,-3,990.0,312.8,2.0,0.866
2010,1,2,12,30,650,109,400,-9,-3,990.0,313.1,2.0,0.866
2010,1,2,13,30,779,109,424,-9,-4,990.0,312.90000000000003,2.0,0.866
2010,1,2,14,30,701,92,314,-10,-4,990.0,312.20000000000005,2.0,0.866
2010,1,2,15,30,544,63,167,-10,-5,990.0,311.1,1.9000000000000001,0.866
2010,1,2,16,30,152,17,22,-11,-6,990.0,309.70000000000005,1.9000000000000001,0.866
2010,1,2,17,30,0,0,0,-12,-7,990.0,309.20000000000005,1.9000000000000001,0.866
2010,1,2,18,30,0,0,0,-12,-7,990.0,309.40000000000003,2.0,0.866
2010,1,2,19,30,0,0,0,-13,-8,990.0,309.5,2.0,0.866
2010,1,2,20,30,0,0,0,-13,-8,990.0,308.6,2.0,0.866
