Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,854266,-,-,-,35.09,-89.78,-6,89,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,0,0,1010.0,295.7,2.8000000000000003,0.117
2008,1,1,1,30,0,0,0,0,0,1010.0,298.5,3.0,0.117
2008,1,1,2,30,0,0,0,0,0,1010.0,300.5,2.9000000000000004,0.117
2008,1,1,3,30,0,0,0,-1,0,1010.0,298.0,2.8000000000000003,0.117
2008,1,1,4,30,0,0,0,-1,-1,1010.0,297.0,2.7,0.117
2008,1,1,5,30,0,0,0,-1,-1,1010.0,296.7,2.5,0.117
2008,1,1,6,30,0,0,0,-2,-2,1010.0,294.7,2.5,0.117
2008,1,1,7,30,352,20,40,-2,-1,1020.0,292.2,3.4000000000000004,0.117
2008,1,1,8,30,718,50,213,-2,1,1020.0,293.6,4.6000000000000005,0.117
2008,1,1,9,30,848,66,378,-3,2,1020.0,304.1,5.4,0.117
2008,1,1,10,30,900,76,498,-4,3,1020.0,306.3,5.800000000000001,0.117
2008,1,1,11,30,923,81,562,-4,4,1020.0,301.90000000000003,6.2,0.117
2008,1,1,12,30,925,81,565,-4,4,1020.0,298.1,6.6000000000000005,0.117
2008,1,1,13,30,367,185,360,-4,3,1020.0,299.2,6.9,0.117
2008,1,1,14,30,820,74,384,-5,2,1020.0,303.40000000000003,6.800000000000001,0.117
2008,1,1,15,30,699,56,225,-6,1,1020.0,308.5,6.300000000000001,0.117
2008,1,1,16,30,400,24,53,-7,0,1020.0,315.20000000000005,5.6000000000000005,0.117
2008,1,1,17,30,0,0,0,-8,-1,1020.0,321.6,4.9,0.117
2008,1,1,18,30,0,0,0,-8,-2,1020.0,323.20000000000005,4.1000000000000005,0.117
2008,1,1,19,30,0,0,0,-8,-3,1020.0,321.0,3.4000000000000004,0.117
2008,1,1,20,30,0,0,0,-8,-3,1020.0,318.70000000000005,3.2,0.117
2008,1,1,21,30,0,0,0,-8,-4,1020.0,317.6,3.2,0.117
2008,1,1,22,30,0,0,0,-8,-4,1020.0,317.5,3.4000000000000004,0.117
2008,1,1,23,30,0,0,0,-9,-5,1020.0,319.1,3.3000000000000003,0.117
2008,1,2,0,30,0,0,0,-9,-5,1020.0,320.20000000000005,3.0,0.117
2008,1,2,1,30,0,0,0,-9,-5,1020.0,319.20000000000005,2.6,0.117
2008,1,2,2,30,0,0,0,-8,-6,1020.0,318.20000000000005,2.4000000000000004,0.117
2008,1,2,3,30,0,0,0,-8,-6,1020.0,319.70000000000005,2.4000000000000004,0.117
2008,1,2,4,30,0,0,0,-8,-6,1020.0,322.20000000000005,2.3000000000000003,0.117
2008,1,2,5,30,0,0,0,-8,-6,1020.0,324.1,2.3000000000000003,0.117
2008,1,2,6,30,0,0,0,-9,-6,1020.0,325.8,2.9000000000000004,0.117
2008,1,2,7,30,374,20,41,-9,-5,1020.0,331.3,4.2,0.117
2008,1,2,8,30,738,49,217,-11,-4,1030.0,337.5,5.1000000000000005,0.117
2008,1,2,9,30,870,64,385,-12,-3,1030.0,339.5,5.1000000000000005,0.117
2008,1,2,10,30,930,73,509,-11,-2,1030.0,340.90000000000003,5.0,0.117
2008,1,2,11,30,955,77,576,-11,-2,1030.0,340.8,5.0,0.117
2008,1,2,12,30,943,82,577,-10,-1,1030.0,340.8,4.9,0.117
2008,1,2,13,30,919,78,516,-10,-1,1030.0,341.6,4.6000000000000005,0.117
2008,1,2,14,30,859,70,396,-10,-1,1030.0,342.3,4.2,0.117
2008,1,2,15,30,716,57,231,-10,-2,1030.0,341.8,3.1,0.117
2008,1,2,16,30,384,26,55,-9,-3,1030.0,343.40000000000003,1.8,0.117
2008,1,2,17,30,0,0,0,-8,-4,1030.0,351.3,1.3,0.117
2008,1,2,18,30,0,0,0,-8,-5,1030.0,4.7,1.2000000000000002,0.117
2008,1,2,19,30,0,0,0,-8,-5,1030.0,20.1,1.2000000000000002,0.117
2008,1,2,20,30,0,0,0,-7,-5,1030.0,34.2,1.2000000000000002,0.117
2008,1,2,21,30,0,0,0,-7,-5,1030.0,43.400000000000006,1.2000000000000002,0.117
2008,1,2,22,30,0,0,0,-8,-5,1030.0,48.400000000000006,1.4000000000000001,0.117
2008,1,2,23,30,0,0,0,-8,-5,1030.0,50.5,1.6,0.117
2008,1,3,0,30,0,0,0,-8,-5,1030.0,51.400000000000006,1.7000000000000002,0.117
2008,1,3,1,30,0,0,0,-9,-5,1030.0,52.2,1.8,0.117
2008,1,3,2,30,0,0,0,-9,-5,1030.0,52.5,2.0,0.117
2008,1,3,3,30,0,0,0,-9,-5,1030.0,55.2,2.1,0.117
2008,1,3,4,30,0,0,0,-9,-6,1030.0,60.800000000000004,2.3000000000000003,0.117
2008,1,3,5,30,0,0,0,-10,-6,1030.0,67.2,2.5,0.117
2008,1,3,6,30,0,0,0,-10,-6,1030.0,73.0,2.6,0.117
2008,1,3,7,30,336,20,39,-10,-5,1030.0,78.4,2.7,0.117
2008,1,3,8,30,710,49,211,-10,-4,1030.0,84.9,2.5,0.117
2008,1,3,9,30,848,64,376,-10,-2,1030.0,95.30000000000001,2.0,0.117
2008,1,3,10,30,912,72,500,-9,-1,1030.0,112.30000000000001,1.6,0.117
2008,1,3,11,30,938,75,567,-9,0,1030.0,135.6,1.4000000000000001,0.117
2008,1,3,12,30,934,78,569,-8,0,1030.0,161.9,1.4000000000000001,0.117
2008,1,3,13,30,555,145,411,-8,0,1020.0,179.20000000000002,1.5,0.117
2008,1,3,14,30,550,107,318,-8,0,1020.0,184.3,1.5,0.117
2008,1,3,15,30,54,95,108,-7,0,1020.0,181.10000000000002,1.1,0.117
2008,1,3,16,30,0,26,26,-4,-1,1020.0,174.70000000000002,0.9,0.117
2008,1,3,17,30,0,0,0,-5,-2,1020.0,168.3,1.0,0.117
2008,1,3,18,30,0,0,0,-5,-2,1020.0,165.0,1.2000000000000002,0.117
2008,1,3,19,30,0,0,0,-5,-3,1020.0,165.20000000000002,1.4000000000000001,0.117
2008,1,3,20,30,0,0,0,-6,-3,1020.0,167.4,1.8,0.117
2008,1,3,21,30,0,0,0,-6,-3,1020.0,170.60000000000002,2.1,0.117
2008,1,3,22,30,0,0,0,-6,-3,1020.0,172.10000000000002,2.4000000000000004,0.117
2008,1,3,23,30,0,0,0,-6,-3,1020.0,173.10000000000002,2.4000000000000004,0.117
2008,1,4,0,30,0,0,0,-6,-4,1020.0,174.8,2.3000000000000003,0.117
2008,1,4,1,30,0,0,0,-6,-4,1020.0,176.0,2.4000000000000004,0.117
2008,1,4,2,30,0,0,0,-6,-4,1020.0,177.0,2.5,0.117
2008,1,4,3,30,0,0,0,-6,-3,1020.0,174.60000000000002,2.7,0.117
2008,1,4,4,30,0,0,0,-6,-3,1020.0,169.4,2.8000000000000003,0.117
2008,1,4,5,30,0,0,0,-6,-4,1020.0,168.3,2.8000000000000003,0.117
2008,1,4,6,30,0,0,0,-6,-3,1020.0,169.8,2.9000000000000004,0.117
2008,1,4,7,30,307,20,37,-6,-2,1020.0,170.0,3.6,0.117
