Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1194001,-,-,-,40.13,-75.58,-5,80,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,0,30,0,0,0,-12,-5,1000.0,313.3,1.8,0.157
2009,1,1,1,30,0,0,0,-12,-5,1010.0,315.8,1.8,0.157
2009,1,1,2,30,0,0,0,-12,-5,1010.0,317.90000000000003,1.9000000000000001,0.157
2009,1,1,3,30,0,0,0,-13,-6,1010.0,318.5,1.8,0.157
2009,1,1,4,30,0,0,0,-13,-6,1010.0,319.90000000000003,1.7000000000000002,0.157
2009,1,1,5,30,0,0,0,-14,-7,1010.0,324.0,1.6,0.157
2009,1,1,6,30,0,0,0,-14,-7,1010.0,326.40000000000003,1.4000000000000001,0.157
2009,1,1,7,30,0,0,0,-14,-7,1010.0,323.40000000000003,1.4000000000000001,0.157
2009,1,1,8,30,649,40,145,-14,-6,1010.0,321.6,1.4000000000000001,0.157
2009,1,1,9,30,824,55,299,-14,-5,1010.0,320.40000000000003,1.3,0.157
2009,1,1,10,30,898,63,415,-13,-4,1010.0,319.20000000000005,1.3,0.157
2009,1,1,11,30,925,68,479,-13,-2,1010.0,317.1,1.2000000000000002,0.157
2009,1,1,12,30,920,69,483,-13,-2,1010.0,314.8,1.1,0.157
2009,1,1,13,30,896,64,428,-12,-2,1010.0,311.8,1.0,0.157
2009,1,1,14,30,831,56,321,-12,-2,1010.0,310.0,0.9,0.157
2009,1,1,15,30,688,43,175,-11,-3,1010.0,309.6,0.5,0.157
2009,1,1,16,30,279,15,25,-8,-5,1010.0,304.0,0.30000000000000004,0.157
2009,1,1,17,30,0,0,0,-9,-6,1010.0,293.5,0.4,0.157
2009,1,1,18,30,0,0,0,-9,-6,1010.0,277.7,0.6000000000000001,0.157
2009,1,1,19,30,0,0,0,-10,-6,1010.0,255.20000000000002,0.7000000000000001,0.157
2009,1,1,20,30,0,0,0,-10,-6,1010.0,227.9,0.8,0.157
2009,1,1,21,30,0,0,0,-10,-7,1010.0,208.8,0.6000000000000001,0.157
2009,1,1,22,30,0,0,0,-9,-7,1010.0,189.70000000000002,0.4,0.157
2009,1,1,23,30,0,0,0,-9,-6,1010.0,177.10000000000002,0.5,0.157
2009,1,2,0,30,0,0,0,-9,-5,1010.0,172.4,0.6000000000000001,0.157
2009,1,2,1,30,0,0,0,-9,-5,1010.0,171.4,0.7000000000000001,0.157
2009,1,2,2,30,0,0,0,-8,-5,1010.0,170.3,0.7000000000000001,0.157
2009,1,2,3,30,0,0,0,-7,-5,1000.0,168.5,0.7000000000000001,0.157
2009,1,2,4,30,0,0,0,-7,-4,1000.0,168.5,0.7000000000000001,0.157
2009,1,2,5,30,0,0,0,-6,-3,1000.0,171.20000000000002,0.8,0.157
2009,1,2,6,30,0,0,0,-6,-3,1000.0,174.9,0.9,0.157
2009,1,2,7,30,0,0,0,-5,-2,1000.0,180.10000000000002,0.9,0.157
2009,1,2,8,30,0,25,25,-5,-1,1000.0,185.8,0.9,0.157
2009,1,2,9,30,0,53,53,-4,-1,1000.0,193.10000000000002,1.0,0.157
2009,1,2,10,30,0,87,87,-3,0,1000.0,211.20000000000002,1.1,0.157
2009,1,2,11,30,0,146,146,-3,0,1000.0,222.5,1.0,0.157
2009,1,2,12,30,0,149,149,-2,0,1000.0,223.8,0.9,0.157
2009,1,2,13,30,72,172,202,-1,0,1000.0,220.0,0.9,0.157
2009,1,2,14,30,724,70,302,-1,1,1000.0,215.3,0.8,0.157
2009,1,2,15,30,563,52,161,0,0,1000.0,213.5,0.7000000000000001,0.157
2009,1,2,16,30,147,16,22,-1,0,1000.0,210.10000000000002,0.6000000000000001,0.157
2009,1,2,17,30,0,0,0,-1,0,990.0,209.3,0.7000000000000001,0.157
2009,1,2,18,30,0,0,0,-1,0,990.0,215.3,0.8,0.157
2009,1,2,19,30,0,0,0,-1,0,990.0,231.4,0.9,0.157
