Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1288557,-,-,-,42.49,-72.62,-5,78,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,2,3,1000.0,228.20000000000002,0.2,0.135
2005,1,1,1,30,0,0,0,2,3,1000.0,232.4,0.2,0.135
2005,1,1,2,30,0,0,0,2,3,1000.0,235.10000000000002,0.2,0.135
2005,1,1,3,30,0,0,0,2,3,1000.0,239.60000000000002,0.2,0.135
2005,1,1,4,30,0,0,0,1,2,1000.0,247.10000000000002,0.2,0.135
2005,1,1,5,30,0,0,0,1,2,1000.0,260.5,0.2,0.135
2005,1,1,6,30,0,0,0,2,3,1000.0,281.1,0.2,0.135
2005,1,1,7,30,0,0,0,2,3,1000.0,293.1,0.30000000000000004,0.135
2005,1,1,8,30,502,49,132,2,3,1000.0,293.1,0.30000000000000004,0.135
2005,1,1,9,30,666,73,263,2,4,1000.0,289.5,0.30000000000000004,0.135
2005,1,1,10,30,815,69,370,1,5,1000.0,293.6,0.30000000000000004,0.135
2005,1,1,11,30,870,64,423,0,5,1000.0,296.0,0.30000000000000004,0.135
2005,1,1,12,30,865,64,417,0,6,1000.0,298.7,0.30000000000000004,0.135
2005,1,1,13,30,803,66,353,0,5,1000.0,302.90000000000003,0.30000000000000004,0.135
2005,1,1,14,30,714,56,246,0,4,1000.0,307.3,0.2,0.135
2005,1,1,15,30,513,38,108,0,3,1010.0,310.20000000000005,0.2,0.135
2005,1,1,16,30,0,0,0,0,1,1010.0,312.70000000000005,0.2,0.135
2005,1,1,17,30,0,0,0,0,0,1010.0,316.8,0.2,0.135
2005,1,1,18,30,0,0,0,-1,0,1010.0,323.20000000000005,0.2,0.135
2005,1,1,19,30,0,0,0,-2,-1,1010.0,331.90000000000003,0.2,0.135
2005,1,1,20,30,0,0,0,-2,-1,1010.0,338.5,0.2,0.135
2005,1,1,21,30,0,0,0,-3,-1,1010.0,346.1,0.2,0.135
2005,1,1,22,30,0,0,0,-4,-2,1010.0,353.3,0.2,0.135
2005,1,1,23,30,0,0,0,-5,-2,1010.0,358.6,0.1,0.135
2005,1,2,0,30,0,0,0,-5,-3,1010.0,2.6,0.1,0.135
2005,1,2,1,30,0,0,0,-6,-3,1010.0,8.4,0.1,0.135
2005,1,2,2,30,0,0,0,-6,-3,1010.0,9.700000000000001,0.1,0.135
2005,1,2,3,30,0,0,0,-6,-3,1010.0,11.8,0.1,0.135
2005,1,2,4,30,0,0,0,-6,-3,1020.0,23.3,0.1,0.135
2005,1,2,5,30,0,0,0,-6,-3,1020.0,37.1,0.1,0.135
2005,1,2,6,30,0,0,0,-7,-3,1020.0,48.2,0.1,0.135
2005,1,2,7,30,0,0,0,-7,-2,1020.0,67.10000000000001,0.1,0.135
2005,1,2,8,30,293,54,102,-8,-1,1020.0,90.5,0.2,0.135
2005,1,2,9,30,594,66,236,-9,0,1020.0,115.30000000000001,0.2,0.135
2005,1,2,10,30,482,116,294,-9,0,1020.0,135.0,0.2,0.135
2005,1,2,11,30,555,119,348,-8,1,1010.0,151.0,0.2,0.135
2005,1,2,12,30,290,164,283,-6,2,1010.0,163.10000000000002,0.30000000000000004,0.135
2005,1,2,13,30,48,144,162,-5,2,1010.0,167.8,0.30000000000000004,0.135
2005,1,2,14,30,17,99,103,-4,1,1010.0,169.5,0.30000000000000004,0.135
2005,1,2,15,30,0,26,26,-2,0,1010.0,169.5,0.30000000000000004,0.135
2005,1,2,16,30,0,0,0,-2,0,1010.0,171.70000000000002,0.30000000000000004,0.135
2005,1,2,17,30,0,0,0,-1,0,1010.0,175.70000000000002,0.30000000000000004,0.135
2005,1,2,18,30,0,0,0,-1,0,1010.0,182.3,0.30000000000000004,0.135
2005,1,2,19,30,0,0,0,0,0,1010.0,187.5,0.30000000000000004,0.135
2005,1,2,20,30,0,0,0,0,0,1010.0,191.20000000000002,0.30000000000000004,0.135
2005,1,2,21,30,0,0,0,0,1,1010.0,197.0,0.30000000000000004,0.135
2005,1,2,22,30,0,0,0,0,1,1010.0,205.70000000000002,0.30000000000000004,0.135
2005,1,2,23,30,0,0,0,1,2,1010.0,211.8,0.30000000000000004,0.135
2005,1,3,0,30,0,0,0,1,2,1000.0,215.60000000000002,0.2,0.135
2005,1,3,1,30,0,0,0,2,3,1000.0,219.60000000000002,0.2,0.135
2005,1,3,2,30,0,0,0,2,3,1000.0,222.20000000000002,0.2,0.135
2005,1,3,3,30,0,0,0,2,3,1000.0,227.20000000000002,0.2,0.135
2005,1,3,4,30,0,0,0,2,3,1000.0,235.8,0.2,0.135
2005,1,3,5,30,0,0,0,1,2,1000.0,240.3,0.1,0.135
2005,1,3,6,30,0,0,0,1,2,1000.0,243.60000000000002,0.1,0.135
2005,1,3,7,30,0,0,0,1,2,1000.0,252.70000000000002,0.1,0.135
2005,1,3,8,30,3,57,58,2,3,1000.0,260.3,0.1,0.135
2005,1,3,9,30,82,115,139,3,5,1000.0,262.5,0.1,0.135
2005,1,3,10,30,338,140,266,4,6,1000.0,263.2,0.2,0.135
2005,1,3,11,30,164,180,248,5,7,1000.0,261.5,0.2,0.135
2005,1,3,12,30,240,172,271,6,7,1000.0,264.2,0.1,0.135
2005,1,3,13,30,256,145,237,4,6,1000.0,269.1,0.1,0.135
2005,1,3,14,30,116,108,139,2,4,1000.0,280.90000000000003,0.1,0.135
2005,1,3,15,30,0,40,40,1,2,1000.0,293.1,0.2,0.135
2005,1,3,16,30,0,0,0,1,2,1000.0,297.7,0.4,0.135
