Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,921512,-,-,-,39.65,-86.74,-5,252,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-3,-2,980.0,263.40000000000003,1.1,0.866
2013,1,1,1,30,0,0,0,-3,-3,980.0,291.6,1.1,0.866
2013,1,1,2,30,0,0,0,-4,-3,980.0,324.8,1.3,0.866
2013,1,1,3,30,0,0,0,-4,-4,980.0,347.3,1.5,0.866
2013,1,1,4,30,0,0,0,-5,-4,980.0,356.6,1.6,0.866
2013,1,1,5,30,0,0,0,-6,-5,980.0,0.8,1.7000000000000002,0.866
2013,1,1,6,30,0,0,0,-7,-6,980.0,2.3000000000000003,1.8,0.866
2013,1,1,7,30,0,0,0,-8,-7,980.0,3.2,1.8,0.866
2013,1,1,8,30,0,3,3,-9,-7,990.0,357.90000000000003,1.7000000000000002,0.866
2013,1,1,9,30,201,76,117,-8,-5,990.0,353.3,2.2,0.866
2013,1,1,10,30,282,127,221,-6,-3,990.0,2.8000000000000003,2.7,0.866
2013,1,1,11,30,14,154,160,-5,-2,990.0,6.6000000000000005,2.6,0.866
2013,1,1,12,30,51,191,215,-5,-1,990.0,10.5,2.4000000000000004,0.866
2013,1,1,13,30,85,196,234,-4,-1,980.0,7.5,2.1,0.866
2013,1,1,14,30,411,140,302,-4,-1,980.0,1.4000000000000001,1.9000000000000001,0.866
2013,1,1,15,30,317,107,201,-4,-1,980.0,355.3,1.5,0.866
2013,1,1,16,30,208,61,95,-5,-3,980.0,351.1,1.1,0.866
2013,1,1,17,30,0,0,0,-7,-5,990.0,338.5,1.2000000000000002,0.866
2013,1,1,18,30,0,0,0,-8,-6,990.0,325.0,1.4000000000000001,0.866
2013,1,1,19,30,0,0,0,-9,-7,990.0,319.40000000000003,1.6,0.866
2013,1,1,20,30,0,0,0,-10,-8,990.0,324.3,1.7000000000000002,0.866
2013,1,1,21,30,0,0,0,-11,-9,990.0,330.6,1.7000000000000002,0.866
2013,1,1,22,30,0,0,0,-11,-9,990.0,335.3,1.7000000000000002,0.866
2013,1,1,23,30,0,0,0,-12,-10,990.0,337.90000000000003,1.7000000000000002,0.866
2013,1,2,0,30,0,0,0,-13,-11,990.0,338.3,1.8,0.866
2013,1,2,1,30,0,0,0,-14,-12,990.0,337.70000000000005,1.8,0.866
2013,1,2,2,30,0,0,0,-14,-12,990.0,338.70000000000005,1.8,0.866
2013,1,2,3,30,0,0,0,-14,-12,990.0,341.90000000000003,1.7000000000000002,0.866
2013,1,2,4,30,0,0,0,-15,-13,990.0,343.70000000000005,1.6,0.866
2013,1,2,5,30,0,0,0,-15,-13,990.0,344.70000000000005,1.5,0.866
2013,1,2,6,30,0,0,0,-15,-13,990.0,345.90000000000003,1.4000000000000001,0.866
2013,1,2,7,30,0,0,0,-15,-12,990.0,344.8,1.1,0.866
2013,1,2,8,30,348,19,36,-15,-11,990.0,336.70000000000005,0.8,0.866
2013,1,2,9,30,0,20,20,-15,-9,990.0,321.1,0.6000000000000001,0.866
2013,1,2,10,30,56,134,152,-13,-7,990.0,301.3,0.5,0.866
2013,1,2,11,30,891,80,453,-11,-6,990.0,289.7,0.30000000000000004,0.866
2013,1,2,12,30,10,164,169,-11,-4,990.0,249.8,0.4,0.866
2013,1,2,13,30,6,158,161,-10,-3,990.0,223.70000000000002,0.6000000000000001,0.866
2013,1,2,14,30,0,125,125,-9,-3,990.0,218.5,0.9,0.866
2013,1,2,15,30,171,120,171,-9,-3,990.0,215.8,1.0,0.866
2013,1,2,16,30,146,62,86,-8,-5,990.0,215.70000000000002,1.0,0.866
2013,1,2,17,30,0,0,0,-10,-6,990.0,221.3,1.1,0.866
2013,1,2,18,30,0,0,0,-11,-7,990.0,223.0,1.2000000000000002,0.866
2013,1,2,19,30,0,0,0,-11,-7,990.0,215.0,1.3,0.866
2013,1,2,20,30,0,0,0,-11,-8,990.0,202.9,1.5,0.866
2013,1,2,21,30,0,0,0,-11,-9,990.0,197.0,1.6,0.866
2013,1,2,22,30,0,0,0,-12,-9,990.0,200.20000000000002,1.7000000000000002,0.866
2013,1,2,23,30,0,0,0,-12,-10,990.0,208.10000000000002,1.7000000000000002,0.866
2013,1,3,0,30,0,0,0,-12,-11,990.0,216.3,1.8,0.866
2013,1,3,1,30,0,0,0,-12,-11,990.0,221.5,1.9000000000000001,0.866
